    0.07355  5.4117  0.8173 -0.0587  0.4800  0.0680  0.2844 -0.8638 -0.0217 -0.1653 -0.1076 -0.2377 -0.1730 -2.3088  2.0983 -0.4696  0.1443  0.1730
    0.05869  2.1410  0.3995 -0.0144  1.0289  0.3791  0.9343 -0.1423 -0.0767 -0.2116 -0.0357  0.6633  0.2377  0.3913 -1.3911  0.6831 -0.0712 -0.2377
    0.04146  4.6305  1.3459 -0.2398  1.5983  0.6988  1.6166  0.5337 -0.2363 -0.4887 -0.1744  0.3395 -0.0457 -0.5720 -1.2742  0.2303  0.0864  0.0457
    0.03799  6.7576  1.9949 -0.3697  1.7204  0.6852  1.6985  0.4852 -0.3058 -0.5624 -0.2136 -0.0869 -0.2604 -1.7094 -0.3278 -0.4785  0.2696  0.2604
    0.04228  7.6935  2.0269 -0.3373  1.4173  0.4597  1.2983 -0.0243 -0.2657 -0.4373 -0.1687 -0.3407 -0.3213 -2.4717  0.9090 -0.8418  0.3562  0.3213
    0.05218  7.5725  1.5782 -0.2091  0.9508  0.2237  0.7835 -0.5383 -0.1758 -0.2470 -0.0979 -0.3588 -0.2606 -2.7129  1.8458 -0.7724  0.3189  0.2606
    0.06630  7.0280  0.8603 -0.0675  0.4631  0.0588  0.3352 -0.8828 -0.0811 -0.0821 -0.0378 -0.2214 -0.1411 -2.6642  2.4059 -0.4440  0.1899  0.1411
    0.05013  2.6767  0.2404  0.0782  0.9700  0.2628  1.0915 -0.2704 -0.0904 -0.1832 -0.0939  0.6582  0.1915  0.4670 -1.6694  0.7100 -0.1544 -0.1915
    0.03240  6.4965  1.3747 -0.2111  1.6585  0.6297  2.0779  0.5268 -0.3499 -0.4974 -0.3196  0.4040 -0.0575 -0.7409 -1.7358  0.3390  0.0474  0.0575
    0.02934  9.7396  2.2345 -0.4162  1.8001  0.6553  2.2041  0.5168 -0.4777 -0.5842 -0.3707 -0.0455 -0.2423 -2.2677 -0.5294 -0.4631  0.3387  0.2423
    0.03452 10.6136  2.2362 -0.3887  1.3959  0.4264  1.5825 -0.0600 -0.4051 -0.4230 -0.2600 -0.3134 -0.2692 -3.1222  1.0734 -0.8550  0.4741  0.2692
    0.04568  9.8372  1.6658 -0.2343  0.8695  0.1964  0.8796 -0.5906 -0.2572 -0.2104 -0.1235 -0.3231 -0.1981 -3.2134  2.1445 -0.7496  0.4156  0.1981
    0.06142  8.7000  0.8741 -0.0734  0.3990  0.0492  0.3487 -0.9039 -0.1155 -0.0480 -0.0232 -0.1922 -0.0995 -2.9972  2.6942 -0.4109  0.2407  0.0995
    0.04375  3.2432  0.0410  0.1923  0.8590  0.1467  1.1925 -0.3995 -0.0710 -0.1350 -0.1561  0.6158  0.1435  0.5662 -1.9467  0.6963 -0.2605 -0.1435
    0.02522  9.0300  1.3592 -0.1407  1.6463  0.5536  2.5455  0.5148 -0.4412 -0.4864 -0.5365  0.4568 -0.0663 -0.9350 -2.3301  0.4424 -0.0066  0.0663
    0.02258 13.8835  2.4879 -0.4466  1.7777  0.6288  2.6989  0.5415 -0.6443 -0.5991 -0.6298 -0.0068 -0.2059 -3.0017 -0.7761 -0.4608  0.4634  0.2059
    0.02875 14.1248  2.4103 -0.4283  1.2480  0.3937  1.7522 -0.1237 -0.5183 -0.4053 -0.4138 -0.2791 -0.1936 -3.8672  1.2859 -0.8594  0.6580  0.1936
    0.04134 12.1557  1.6992 -0.2499  0.7020  0.1714  0.8676 -0.6558 -0.3078 -0.1849 -0.1858 -0.2772 -0.1237 -3.6962  2.4465 -0.7051  0.5511  0.1237
    0.05892 10.2232  0.8580 -0.0763  0.2990  0.0413  0.3090 -0.9263 -0.1318 -0.0375 -0.0374 -0.1582 -0.0560 -3.2786  2.9418 -0.3659  0.3079  0.0560
    0.03909  3.7835 -0.1873  0.3022  0.7186  0.0405  1.2267 -0.5219 -0.0317 -0.0700 -0.2186  0.5480  0.0929  0.6849 -2.1839  0.6373 -0.3852 -0.0929
    0.01966 12.3393  1.2606 -0.0399  1.5646  0.4772  2.9823  0.4859 -0.5279 -0.4430 -0.8464  0.4941 -0.0809 -1.1390 -3.0426  0.5328 -0.0564  0.0809
    0.01740 19.4486  2.7081 -0.4707  1.6392  0.6165  3.1255  0.5441 -0.8321 -0.5884 -1.0202  0.0215 -0.1561 -3.9268 -1.0354 -0.4641  0.7221  0.1561
    0.02455 18.0513  2.5003 -0.4599  0.9857  0.3694  1.7607 -0.2180 -0.6189 -0.3659 -0.6179 -0.2469 -0.1039 -4.6529  1.5607 -0.8377  0.9679  0.1039
    0.03855 14.3584  1.6635 -0.2589  0.4811  0.1531  0.7496 -0.7271 -0.3401 -0.1527 -0.2622 -0.2319 -0.0486 -4.1245  2.7414 -0.6342  0.7575  0.0486
    0.05796 11.5447  0.8129 -0.0774  0.1845  0.0361  0.2273 -0.9473 -0.1385 -0.0283 -0.0564 -0.1267 -0.0164 -3.5059  3.1497 -0.3107  0.4069  0.0164
    0.03527  4.2635 -0.4328  0.3842  0.5733 -0.0525  1.2119 -0.6302  0.0214  0.0113 -0.2677  0.4676  0.0422  0.8177 -2.3513  0.5427 -0.5450 -0.0422
    0.01519 16.6282  1.0354  0.0693  1.4315  0.4047  3.3895  0.4378 -0.6130 -0.3619 -1.2726  0.5143 -0.1048 -1.3473 -3.8340  0.6041 -0.1109  0.1048
    0.01340 26.7074  2.8140 -0.5031  1.3668  0.6236  3.4363  0.5060 -1.0379 -0.5526 -1.5834  0.0332 -0.0906 -5.0625 -1.2046 -0.4661  1.2037  0.0906
    0.02150 22.0848  2.4360 -0.4840  0.6248  0.3544  1.5943 -0.3432 -0.6900 -0.3139 -0.8676 -0.2180 -0.0060 -5.4061  1.9318 -0.7737  1.4474  0.0060
    0.03679 16.3110  1.5360 -0.2615  0.2314  0.1415  0.5516 -0.7987 -0.3476 -0.1219 -0.3504 -0.1895  0.0214 -4.4714  3.0309 -0.5351  1.0535 -0.0214
    0.05783 12.6767  0.7329 -0.0769  0.0664  0.0331  0.1213 -0.9657 -0.1338 -0.0233 -0.0807 -0.0986  0.0174 -3.6859  3.3279 -0.2466  0.5474 -0.0174
    0.03094  4.6497 -0.6905  0.4203  0.4351 -0.1227  1.1904 -0.7226  0.0886  0.1091 -0.2641  0.3849 -0.0050  0.9482 -2.4213  0.4352 -0.8044  0.0050
    0.01112 22.4304  0.6788  0.1460  1.2653  0.3546  3.8419  0.3899 -0.6661 -0.2812 -1.8164  0.5086 -0.1300 -1.6559 -4.6302  0.6543 -0.3444  0.1300
    0.01036 34.9751  2.7027 -0.5640  0.8857  0.6379  3.4802  0.3784 -1.1406 -0.5697 -2.2741  0.0172  0.0102 -6.3996 -0.9538 -0.4715  1.8045 -0.0102
    0.01973 24.8788  2.1228 -0.4866  0.1659  0.3292  1.2079 -0.5098 -0.6290 -0.3154 -1.1118 -0.1788  0.0943 -5.9228  2.4386 -0.6489  1.9452 -0.0943
    0.03640 17.3561  1.2795 -0.2509 -0.0379  0.1280  0.2865 -0.8696 -0.2797 -0.1410 -0.4547 -0.1380  0.0794 -4.6378  3.2816 -0.4027  1.3488 -0.0794
    0.05899 13.3040  0.6027 -0.0731 -0.0534  0.0302  0.0001 -0.9811 -0.0960 -0.0592 -0.1376 -0.0672  0.0424 -3.7752  3.4444 -0.1716  0.6925 -0.0424
    0.02571  4.5720 -1.0320  0.3881  0.2927 -0.1612  1.2354 -0.8172  0.0302  0.1544 -0.2672  0.2945 -0.0784  1.0333 -2.2381  0.3316 -0.6753  0.0784
    0.00702 31.1913 -0.0541  0.1036  0.9317  0.2630  4.6416  0.3807 -1.2276  0.2612 -2.0652  0.3907 -0.3194 -2.2859 -5.3905  0.7254  1.0434  0.3194
    0.00784 42.6617  2.2703 -0.7194  0.0488  0.5155  3.0799  0.1382 -1.4071  0.2423 -1.9390 -0.0946  0.0079 -7.9255  0.1372 -0.4943  4.3428 -0.0079
    0.01888 25.0058  1.5911 -0.4747 -0.3276  0.2247  0.6112 -0.6952 -0.4947  0.1934 -0.6297 -0.1364  0.1163 -6.0218  3.0267 -0.4801  3.0439 -0.1163
    0.03716 16.9172  0.9311 -0.2300 -0.2792  0.0855 -0.0273 -0.9313 -0.1460  0.1624 -0.1489 -0.0770  0.0878 -4.5532  3.4371 -0.2535  1.8732 -0.0878
    0.06133 13.1049  0.4366 -0.0665 -0.1535  0.0207 -0.1314 -0.9923 -0.0200  0.1335  0.0553 -0.0302  0.0438 -3.7324  3.4602 -0.0919  0.9246 -0.0438
    0.02614  4.3942 -1.2639  0.3449  0.1317 -0.0637  1.1864 -0.9090 -0.1915  0.0260 -0.2395  0.1728 -0.1299  1.2051 -2.0533  0.1994 -0.0078  0.1299
    0.00546 40.1709 -1.4044  0.2059  0.0014  0.0509  5.1791  0.0894 -2.2477  0.9992 -0.7250 -0.0167 -0.5007 -1.5412 -6.6347  0.8472  4.8201  0.5007
    0.00528 65.2032  1.7084 -0.8897 -1.2600  0.1047  3.4704  0.0375 -1.9771  1.9009  0.2046 -0.2603 -0.0382-10.2446  0.2879 -0.3616 10.1375  0.0382
    0.01581 31.6405  1.2515 -0.5062 -0.8185  0.0329  0.3124 -0.7879 -0.2610  0.9339  0.4429 -0.0500  0.1022 -6.8206  3.6475 -0.3300  4.8469 -0.1022
    0.03394 20.1287  0.7041 -0.2328 -0.4776  0.0128 -0.2306 -0.9609  0.0935  0.5508  0.3823  0.0153  0.0629 -4.9459  3.8343 -0.1372  2.5606 -0.0629
    0.05834 15.3223  0.3194 -0.0663 -0.2265  0.0038 -0.2299 -0.9971  0.1189  0.3632  0.3220  0.0226  0.0240 -4.0198  3.7532 -0.0297  1.1751 -0.0240
    0.03227  4.0720 -1.3210  0.4071 -0.0136  0.0704  0.9417 -0.9041 -0.2872 -0.1295 -0.1913  0.0816 -0.1386  1.2284 -1.9925  0.0655  0.3811  0.1386
    0.00721 33.9689 -2.1524  0.5598 -0.8526  0.0235  3.5737 -0.2066 -1.9449  0.6571  0.5315 -0.3079 -0.3397 -0.1360 -6.8366  0.6734  5.0849  0.3397
    0.00404 95.0291  0.6431 -0.7723 -3.1583 -0.4277  3.5471  0.3000 -2.0335  2.8823  3.2227 -0.4069  0.0829-11.9169 -2.9487 -0.0725 14.8478 -0.0829
    0.01249 44.8051  1.1810 -0.6106 -1.4600 -0.1860 -0.0391 -0.7400  0.1923  1.3598  1.5731  0.0908  0.1309 -8.3792  3.7307 -0.2369  6.2960 -0.1309
    0.02956 26.0282  0.6847 -0.2796 -0.6894 -0.0599 -0.4801 -0.9559  0.4314  0.6762  0.7632  0.1324  0.0429 -5.7165  4.2194 -0.0749  2.8842 -0.0429
    0.05407 18.7946  0.3075 -0.0786 -0.2918 -0.0117 -0.3488 -0.9968  0.2905  0.3754  0.3974  0.0825  0.0010 -4.4749  4.1327  0.0039  1.2128 -0.0010
    0.03906  3.8015 -1.3289  0.4855 -0.1235  0.1333  0.7254 -0.8562 -0.2343 -0.1752 -0.1546  0.0289 -0.1403  1.1695 -1.9681 -0.0283  0.3104  0.1403
    0.01024 26.5249 -2.2813  0.7511 -1.1615  0.1085  2.1983 -0.2576 -1.2325  0.1866  0.5096 -0.3529 -0.1903  0.3188 -6.3559  0.4553  3.1996  0.1903
    0.00412102.2647 -0.7292 -0.3910 -4.5161 -0.4702  2.2574  0.6644 -1.2379  1.9320  3.5727 -0.4516  0.3392-11.0444 -6.9271  0.1076 12.4156 -0.3392
    0.01037 59.0542  1.1484 -0.7592 -2.2916 -0.2834 -0.7049 -0.5776  0.7172  1.0812  1.9057  0.2241  0.2473-10.0425  3.0874 -0.1891  6.2812 -0.2473
    0.02636 31.9922  0.7617 -0.3572 -0.9588 -0.0862 -0.8409 -0.9293  0.7277  0.4141  0.7031  0.2323  0.0597 -6.5124  4.4087 -0.0437  2.6274 -0.0597
    0.05124 21.8254  0.3522 -0.0989 -0.3738 -0.0156 -0.5000 -0.9945  0.4170  0.1315  0.2004  0.1286 -0.0058 -4.8683  4.4119  0.0223  1.0250  0.0058
    0.04292  3.5114 -1.3558  0.5414 -0.2242  0.1697  0.5901 -0.8063 -0.1497 -0.1654 -0.1056 -0.0087 -0.1518  1.0853 -1.8857 -0.0918  0.0704  0.1518
    0.01265 21.8627 -2.3798  0.8212 -1.3578  0.1979  1.3729 -0.2161 -0.7416 -0.0736  0.3132 -0.3766 -0.1220  0.3296 -5.8144  0.2986  1.5179  0.1220
    0.00493 87.2248 -1.7218 -0.1499 -4.9401 -0.1957  0.3964  0.7986 -0.3280  0.5214  2.3058 -0.4505  0.5132 -9.0386 -8.0698  0.0976  6.6941 -0.5132
    0.00979 64.1259  0.9064 -0.8765 -3.0576 -0.2217 -1.7028 -0.4069  1.1623  0.2418  1.3747  0.3029  0.3936-10.5813  2.0788 -0.1403  4.4075 -0.3936
    0.02513 34.5880  0.7918 -0.4338 -1.2513 -0.0654 -1.2964 -0.8974  0.9357 -0.0990  0.3021  0.3023  0.0986 -6.8625  4.2879 -0.0065  1.8335 -0.0986
    0.05068 22.9177  0.3905 -0.1193 -0.4710 -0.0096 -0.6740 -0.9915  0.4938 -0.2466 -0.1522  0.1610 -0.0015 -5.0024  4.4580  0.0440  0.6875  0.0015
    0.04359  3.1777 -1.4152  0.5875 -0.3188  0.2047  0.5016 -0.7506 -0.0690 -0.1522 -0.0821 -0.0403 -0.1728  0.9756 -1.7325 -0.1409 -0.1338  0.1728
    0.01416 18.3047 -2.5221  0.8420 -1.5169  0.2755  0.7170 -0.1250 -0.4209 -0.1850  0.1296 -0.4108 -0.0898  0.1839 -5.2186  0.1659  0.4429  0.0898
    0.00618 66.0142 -2.2232 -0.0940 -4.7426  0.0614 -1.3214  0.7960  0.2562 -0.1987  1.1619 -0.4337  0.5702 -7.1060 -7.2802  0.0069  2.6343 -0.5702
    0.01043 57.7461  0.5480 -0.9333 -3.4344 -0.0781 -2.7906 -0.2843  1.4096 -0.4292  0.6450  0.3206  0.4864 -9.7057  1.1378 -0.0829  2.2417 -0.4864
    0.02555 33.0539  0.7735 -0.4972 -1.4880 -0.0172 -1.8026 -0.8636  1.0636 -0.5360 -0.1191  0.3438  0.1328 -6.6507  3.8867  0.0450  1.0021 -0.1328
    0.05202 21.9573  0.4213 -0.1381 -0.5635  0.0023 -0.8646 -0.9874  0.5429 -0.5722 -0.4714  0.1838  0.0033 -4.8647  4.2776  0.0730  0.3714 -0.0033
    0.04159  2.9150 -1.5253  0.6386 -0.4026  0.2438  0.4350 -0.6771  0.0058 -0.1489 -0.1011 -0.0638 -0.1995  0.8483 -1.5427 -0.1791 -0.2497  0.1995
    0.01504 15.4177 -2.7086  0.8361 -1.5729  0.3376  0.1045  0.0127 -0.1856 -0.2007 -0.0693 -0.4314 -0.0677 -0.0346 -4.5736  0.0487 -0.0983  0.0677
    0.00781 47.4709 -2.4375 -0.1249 -4.0745  0.2399 -2.5973  0.7698  0.5757 -0.3332  0.3735 -0.3909  0.5456 -5.5329 -5.9145 -0.0794  0.7474 -0.5456
    0.01193 46.5291  0.2094 -0.9475 -3.3024  0.0847 -3.6922 -0.1947  1.4885 -0.6567  0.0726  0.2921  0.4936 -8.1592  0.4517 -0.0287  0.9121 -0.4936
    0.02702 29.2197  0.7418 -0.5500 -1.5851  0.0493 -2.3058 -0.8246  1.1353 -0.7630 -0.4275  0.3523  0.1422 -6.0925  3.3518  0.1026  0.4653 -0.1422
    0.05465 19.8389  0.4566 -0.1561 -0.6217  0.0191 -1.0640 -0.9815  0.5766 -0.7763 -0.6896  0.1937  0.0006 -4.5660  3.9696  0.1067  0.1724 -0.0006
    0.03662  2.7751 -1.7159  0.7096 -0.4732  0.2794  0.3570 -0.5609  0.0872 -0.1183 -0.1313 -0.0920 -0.2234  0.7035 -1.3010 -0.2181 -0.3062  0.2234
    0.01502 13.1928 -2.9257  0.8007 -1.4635  0.3607 -0.5966  0.2273  0.0644 -0.0987 -0.2531 -0.4251 -0.0288 -0.3139 -3.8837 -0.0685 -0.3618  0.0288
    0.00975 33.0650 -2.3082 -0.2374 -2.9923  0.3402 -3.6001  0.7531  0.8236 -0.1541 -0.1614 -0.2949  0.4753 -4.3554 -4.3801 -0.1620 -0.0096 -0.4753
    0.01469 33.4667  0.1178 -0.9344 -2.5319  0.2347 -4.2687 -0.1595  1.4272 -0.5423 -0.3407  0.2363  0.3957 -6.3269  0.1740  0.0007  0.2697 -0.3957
    0.03075 23.1458  0.7723 -0.5792 -1.3720  0.1278 -2.7036 -0.7904  1.0974 -0.7616 -0.6136  0.3056  0.1032 -5.1828  2.7573  0.1483  0.1906 -0.1032
    0.06097 16.3287  0.5171 -0.1695 -0.5743  0.0397 -1.2382 -0.9747  0.5595 -0.8219 -0.7754  0.1738 -0.0160 -4.0706  3.5205  0.1370  0.0782  0.0160
    0.02936  2.8122 -2.0349  0.8165 -0.4227  0.2487  0.2486 -0.3781  0.1471 -0.0005 -0.2414 -0.1484 -0.2020  0.5239 -0.9429 -0.2601  0.0072  0.2020
    0.01388 11.7522 -3.1807  0.7193 -0.9306  0.2171 -1.4015  0.5313  0.2583  0.3568 -0.4581 -0.3698  0.0591 -0.6355 -3.1356 -0.1643  0.3485 -0.0591
    0.01151 23.5327 -1.9159 -0.4255 -1.4401  0.2716 -4.3273  0.7582  0.8542  0.5886 -0.4120 -0.1449  0.3859 -3.5988 -2.9654 -0.2163  0.9188 -0.3859
    0.01847 22.8646  0.3261 -0.9298 -1.2334  0.2834 -4.4416 -0.1799  1.1289  0.1202 -0.3806  0.1757  0.2388 -4.8259  0.3049  0.0061  0.8656 -0.2388
    0.03721 16.8028  0.8997 -0.5812 -0.7697  0.1723 -2.8502 -0.7773  0.8558 -0.3110 -0.4623  0.2028  0.0300 -4.2280  2.3173  0.1668  0.5100 -0.0300
    0.07252 12.3301  0.5997 -0.1739 -0.3610  0.0526 -1.3197 -0.9704  0.4389 -0.5148 -0.5392  0.1150 -0.0380 -3.5147  3.0620  0.1533  0.2158  0.0380
    0.02657  3.0590 -2.2353  0.8758 -0.0828  0.0394  0.1486 -0.2759  0.0815  0.1807 -0.5256 -0.2359 -0.0783  0.4741 -0.7305 -0.3058  1.0756  0.0783
    0.01358 11.5085 -3.3049  0.6560  0.1561 -0.2171 -1.7258  0.6319  0.1944  1.1918 -0.7313 -0.2558  0.1643 -0.5041 -2.7166 -0.2006  2.7454 -0.1643
    0.01207 21.4792 -1.8075 -0.5071  0.3677 -0.0097 -4.6131  0.7895  0.6128  1.9426 -0.5050  0.0022  0.2999 -2.9973 -2.4703 -0.2297  3.9821 -0.2999
    0.01980 20.5504  0.4589 -0.9547  0.1551  0.2279 -4.6268 -0.1578  0.7570  1.2820 -0.1444  0.1255  0.1070 -4.2169  0.4251  0.0149  2.9580 -0.1070
    0.04038 15.0750  1.0000 -0.5902 -0.0382  0.1727 -2.9729 -0.7641  0.5583  0.4883 -0.0462  0.0925 -0.0357 -3.8687  2.2470  0.1867  1.5733  0.0357
    0.08000 11.0222  0.6510 -0.1764 -0.0727  0.0539 -1.3785 -0.9665  0.2825  0.0522 -0.0619  0.0444 -0.0533 -3.3243  2.9380  0.1697  0.6338  0.0533
    0.03050  3.0934 -2.0978  0.8175  0.1593 -0.1232  0.1523 -0.3599 -0.0096  0.2462 -0.6473 -0.2791  0.0057  0.6011 -0.8304 -0.3363  1.6213 -0.0057
    0.01491 11.8842 -3.2724  0.6775  0.8524 -0.5169 -1.3161  0.4166  0.1234  1.5334 -0.9111 -0.1750  0.1936  0.0406 -2.7769 -0.1828  4.2611 -0.1936
    0.01142 25.4186 -2.2509 -0.4033  1.7921 -0.2599 -4.4762  0.8216  0.5450  2.9114 -0.7585  0.0898  0.2224 -2.4491 -2.8547 -0.2050  7.0356 -0.2224
    0.01782 25.3787  0.2783 -0.9754  1.3711  0.1869 -4.9784 -0.0705  0.6483  2.2172 -0.0987  0.0755 -0.0162 -4.2967  0.4472  0.0519  5.4292  0.0162
    0.03801 17.7599  0.9569 -0.6025  0.5941  0.1743 -3.1846 -0.7363  0.4273  1.0659  0.2067 -0.0049 -0.1087 -4.0560  2.4776  0.2313  2.7527  0.1087
    0.07871 12.4494  0.6281 -0.1776  0.1735  0.0534 -1.4622 -0.9597  0.1994  0.4452  0.2629 -0.0164 -0.0750 -3.4921  3.1297  0.1976  1.0652  0.0750
    0.03449  3.0093 -1.9887  0.7605  0.2251 -0.1619  0.1671 -0.4215 -0.0416  0.2474 -0.6666 -0.2890  0.0133  0.6945 -0.8679 -0.3730  1.6921 -0.0133
    0.01572 12.4311 -3.3405  0.7035  1.0836 -0.5989 -0.9697  0.2383  0.1215  1.5337 -1.0143 -0.1537  0.1887  0.4264 -2.8447 -0.1744  4.8889 -0.1887
    0.01042 30.7292 -2.8384 -0.2974  2.6641 -0.3743 -4.3357  0.8373  0.6985  3.2966 -1.0185  0.1371  0.1667 -2.1465 -3.2191 -0.1542  9.4483 -0.1667
    0.01597 31.2767 -0.0044 -0.9712  2.2067  0.1829 -5.2158 -0.0112  0.8167  2.5835 -0.1570  0.0454 -0.1417 -4.5802  0.6375  0.1195  7.4954  0.1417
    0.03614 20.6779  0.8310 -0.5906  0.9924  0.1760 -3.2789 -0.7163  0.4864  1.2340  0.2800 -0.0635 -0.1910 -4.3066  2.7852  0.2803  3.6121  0.1910
    0.07780 14.0090  0.5618 -0.1723  0.3234  0.0516 -1.4990 -0.9526  0.2114  0.5671  0.3721 -0.0514 -0.1063 -3.6783  3.3414  0.2222  1.3571  0.1063
    0.03729  2.9458 -1.9458  0.7239  0.2634 -0.1678  0.1658 -0.4407 -0.0551  0.2304 -0.7072 -0.2861  0.0018  0.7526 -0.8282 -0.4183  1.7501 -0.0018
    0.01630 12.7753 -3.4513  0.7166  1.1812 -0.6187 -0.7618  0.1202  0.0730  1.4691 -1.0961 -0.1554  0.1765  0.6925 -2.8083 -0.1843  5.4355 -0.1765
    0.00975 35.1228 -3.3934 -0.2136  3.2045 -0.4608 -4.1898  0.8310  0.7998  3.4600 -1.1133  0.1688  0.1375 -1.9103 -3.4362 -0.0935 11.7876 -0.1375
    0.01489 35.9979 -0.2578 -0.9581  2.7278  0.1581 -5.3060  0.0242  1.0478  2.7230 -0.0721  0.0531 -0.2407 -4.8270  0.8394  0.1906  9.4443  0.2407
    0.03553 22.6828  0.7273 -0.5740  1.2077  0.1637 -3.2775 -0.7027  0.6259  1.2613  0.3680 -0.0775 -0.2613 -4.4850  3.0127  0.3146  4.3390  0.2613
    0.07891 15.0046  0.5093 -0.1668  0.4012  0.0469 -1.4981 -0.9470  0.2731  0.5958  0.4231 -0.0618 -0.1374 -3.7969  3.4779  0.2356  1.5905  0.1374
    0.03969  2.9125 -1.9278  0.6984  0.3008 -0.1648  0.1560 -0.4398 -0.0547  0.2037 -0.7604 -0.2771 -0.0063  0.7972 -0.7653 -0.4652  1.8347  0.0063
    0.01719 12.7812 -3.5319  0.7250  1.2244 -0.6151 -0.6045  0.0277  0.0127  1.3677 -1.1674 -0.1627  0.1660  0.9014 -2.6990 -0.2032  5.9029 -0.1660
    0.00952 38.0386 -3.9017 -0.1126  3.5180 -0.5480 -3.9161  0.8040  0.8193  3.4937 -1.1296  0.1897  0.1316 -1.6097 -3.6193 -0.0357 13.9556 -0.1316
    0.01413 40.2341 -0.5077 -0.9442  3.1055  0.1098 -5.3241  0.0717  1.2723  2.8467  0.0929  0.0873 -0.3104 -5.0400  0.8950  0.2477 11.5477  0.3104
    0.03519 24.4109  0.6666 -0.5681  1.3428  0.1456 -3.2572 -0.6876  0.7827  1.2863  0.4851 -0.0681 -0.3176 -4.6561  3.1557  0.3314  5.0986  0.3176
    0.08074 15.7546  0.4853 -0.1648  0.4436  0.0417 -1.4856 -0.9429  0.3469  0.6122  0.4691 -0.0606 -0.1639 -3.8910  3.5700  0.2387  1.8179  0.1639
    0.04204  2.8983 -1.9167  0.6801  0.3347 -0.1563  0.1437 -0.4296 -0.0383  0.1723 -0.8050 -0.2661 -0.0040  0.8341 -0.7016 -0.5087  1.9172  0.0040
    0.01849 12.5174 -3.5631  0.7330  1.2302 -0.5955 -0.4639 -0.0493 -0.0081  1.2340 -1.2268 -0.1695  0.1628  1.0663 -2.5534 -0.2245  6.2012 -0.1628
    0.00964 39.5331 -4.3412  0.0141  3.6519 -0.6202 -3.4995  0.7618  0.8286  3.3968 -1.1811  0.2014  0.1412 -1.2456 -3.8001  0.0082 15.6601 -0.1412
    0.01344 44.5951 -0.7794 -0.9288  3.4310  0.0562 -5.2996  0.1420  1.4913  2.9863  0.2160  0.1330 -0.3597 -5.2538  0.7821  0.2838 13.8297  0.3597
    0.03471 26.2159  0.6416 -0.5741  1.4470  0.1303 -3.2401 -0.6702  0.9284  1.3284  0.5902 -0.0524 -0.3624 -4.8568  3.2409  0.3320  5.9045  0.3624
    0.08270 16.4201  0.4853 -0.1666  0.4687  0.0376 -1.4691 -0.9407  0.4104  0.6305  0.5104 -0.0567 -0.1839 -3.9814  3.6390  0.2336  2.0365  0.1839
    0.04436  2.8868 -1.9049  0.6662  0.3617 -0.1432  0.1340 -0.4158 -0.0090  0.1388 -0.8255 -0.2538  0.0099  0.8651 -0.6432 -0.5472  1.9702 -0.0099
    0.01996 12.1726 -3.5649  0.7414  1.2118 -0.5644 -0.3238 -0.1168  0.0285  1.0775 -1.2689 -0.1735  0.1674  1.1976 -2.4043 -0.2451  6.3289 -0.1674
    0.00988 40.4424 -4.7395  0.1559  3.6725 -0.6656 -2.9885  0.7097  0.8997  3.1972 -1.3244  0.2050  0.1540 -0.8885 -3.9754  0.0396 16.9123 -0.1540
    0.01265 49.7049 -1.0961 -0.9083  3.7352  0.0126 -5.2264  0.2262  1.7294  3.1246  0.2114  0.1774 -0.4012 -5.5460  0.5723  0.3030 16.2909  0.4012
    0.03393 28.2618  0.6331 -0.5861  1.5280  0.1215 -3.2113 -0.6554  1.0491  1.3747  0.6477 -0.0406 -0.3970 -5.1128  3.3111  0.3189  6.7178  0.3970
    0.08454 17.0690  0.4969 -0.1700  0.4803  0.0350 -1.4444 -0.9409  0.4513  0.6476  0.5383 -0.0547 -0.1956 -4.0775  3.7003  0.2221  2.2280  0.1956
    0.04641  2.8856 -1.8952  0.6568  0.3849 -0.1282  0.1310 -0.4019  0.0254  0.1029 -0.8276 -0.2384  0.0327  0.8908 -0.5927 -0.5785  2.0072 -0.0327
    0.02130 11.9186 -3.5624  0.7494  1.1815 -0.5263 -0.1810 -0.1786  0.0999  0.9106 -1.2964 -0.1731  0.1768  1.3031 -2.2751 -0.2624  6.3971 -0.1768
    0.01003 41.5533 -5.1257  0.2973  3.6178 -0.6872 -2.4397  0.6465  1.0302  2.9479 -1.5343  0.2024  0.1639 -0.5936 -4.1467  0.0673 18.0216 -0.1639
    0.01173 55.9369 -1.4573 -0.8822  3.9808 -0.0191 -5.0957  0.3060  1.9891  3.2662  0.0858  0.2151 -0.4380 -5.9785  0.3416  0.3156 19.0335  0.4380
    0.03295 30.4985  0.6295 -0.5978  1.5603  0.1174 -3.1557 -0.6492  1.1350  1.4258  0.6615 -0.0339 -0.4171 -5.4213  3.3915  0.2970  7.5182  0.4171
    0.08627 17.6752  0.5101 -0.1731  0.4724  0.0332 -1.4095 -0.9436  0.4666  0.6673  0.5567 -0.0540 -0.1970 -4.1742  3.7564  0.2071  2.3871  0.1970
    0.04816  2.8842 -1.8847  0.6513  0.4080 -0.1138  0.1363 -0.3885  0.0602  0.0600 -0.8151 -0.2154  0.0631  0.9117 -0.5486 -0.6038  2.0288 -0.0631
    0.02240 11.7534 -3.5614  0.7580  1.1406 -0.4795 -0.0327 -0.2380  0.1834  0.7231 -1.3015 -0.1640  0.1907  1.3876 -2.1696 -0.2793  6.4272 -0.1907
